11916,16385,ウエートをおく
12028,16385,うえたるものはしょくをなしやすし
12062,16385,うおごころあればみずごころあり
12062,16386,うおとみず
12062,16387,うおのきにのぼるごとし
12062,16388,うおのふちゅうにあそぶがごとし
12062,16389,うおのみずをえたよう
12062,16390,うおのみずをはなれたよう
12062,16391,うおのめにみずみえず
12062,16392,うおはたい
12062,16393,うおをえてうけをわする
12097,16385,うおごころあればみずごころ
12175,16385,うかがいをたてる
12206,16385,うかぶせ
12224,16385,うかわのこあゆ
12254,16385,うきぎのかめ
12290,16385,うきなをながす
12311,16385,うきぼりにする
12315,16385,うきみをやつす
12326,16385,うきよはいっぷんごりん
12326,16386,うきよはうしのおぐるま
12326,16387,うきよはゆめ
12326,16388,うきよをたつ
12337,16385,うきつしずみつ
12337,16386,うきぬしずみぬ
12342,16385,うぐいすなかせたこともある
12342,16386,うぐいすのかいごのなかのほととぎす
12342,16387,うぐいすのたにわたり
12352,16385,うけにたつ
12352,16386,うけをねらう
12357,16385,うけにいる
12446,16385,うけてたつ
12456,16385,うごのたけのこ
12468,16385,うごきがとれない
12498,16385,うさぎしすればきつねこれをかなしむ
12498,16386,うさぎののぼりざか
12498,16387,うさぎのふん
12498,16388,うさぎのわなにきつねがかかる
12498,16389,うさぎもななにちなぶればかみつく
12520,16385,うしにあせしむなぎにみつ
12520,16386,うしにきょうもん
12520,16387,うしにくらわる
12520,16388,うしにたいしてことをだんず
12520,16389,うしにひかれてぜんこうじまいり
12520,16390,うしにもうまにもふまれず
12520,16391,うしのあゆみ
12520,16392,うしのいっさん
12520,16393,うしのしょうべん
12520,16394,うしのねたほど
12520,16395,うしのよだれ
12520,16396,うしはいななきばはほえ
12520,16397,うしはうしづれ、うまはうまづれ
12520,16398,うしはねがいからはなをとおす
12520,16399,うしもせんり、うまもせんり
12520,16400,うしをうまにのりかえる
12524,16385,うじなくしてたまのこし
12524,16386,うじよりそだち
12536,16385,うしおいうしにおわれる
12654,16385,うしゅうのまじわり
12662,16385,うしょうをとばす
12675,16385,うしろをつける
12675,16386,うしろをみせる
12690,16385,うすからきね
12690,16386,うすときね
12730,16385,うすがみをはぐよう
12732,16385,うすかわのむけたよう
12909,16385,うそからでたまこと
12909,16386,うそついたらはりせんぼんのます
12909,16387,うそでかためる
12909,16388,うそとぼうずのあたまはいったことがない
12909,16389,うそにも
12909,16390,うそもほうべん
12909,16391,うそをいえ
12909,16392,うそをつけ
12929,16385,うそつきはどろぼうのはじまり
12948,16385,うたとよみ
12948,16386,うたにばかりうたう
12948,16387,うたはよにつれよはうたにつれ
13002,16385,うたがわしきはばっせず
13002,16386,うたがわしきはひこくにんのりえきにしたがう
13041,16385,うだつがあがらない
13044,16385,うたてあり
13088,16385,うちにかえりみてやましからず
13088,16386,うちはだかでもそとにしき
13088,16387,うちひろがりのそとすぼまり
13088,16388,うちをいでちがう
13088,16389,うちをそとにする
13089,16385,うちをあける
13168,16385,うちかぶとをみすかす
13397,16385,うちまかせては
13459,16385,うちわをあげる
13478,16385,うたねばならぬ
13478,16386,うっていちがんとなる
13478,16387,うてばひびく
13559,16385,うつつをぬかす
13588,16385,うつばりのちりをうごかす
13588,16386,うつばりのつばめ
13611,16385,うつむけにする
13628,16385,うつればかわる
13638,16385,うでいっぽんすねいっぽん
13638,16386,うでがたつ
13638,16387,うでがなる
13638,16388,うでにおぼえがある
13638,16389,うでによりをかける
13638,16390,うでをあげる
13638,16391,うでをこまぬく
13638,16392,うでをさする
13638,16393,うでをひく
13638,16394,うでをぶす
13638,16395,うでをふるう
13674,16385,うでなしのふりずんばい
13696,16385,うどのたいぼく
13799,16385,うのけでついたほど
13889,16385,うべし
13889,16386,うべしこそ
13889,16387,うべなり
13908,16385,うまがあう
13908,16386,うまこえゆる
13908,16387,うまにはのってみよひとにはそうてみよ
13908,16388,うまのせをわける
13908,16389,うまのみみにかぜ
13908,16390,うまのみみにねんぶつ
13908,16391,うまはうまづれ
13908,16392,うまをうしにのりかえる
13908,16393,うまをしか
13913,16385,うまいこと
13913,16386,うまいしるをすう
13913,16387,うまいはなし
13929,16385,うまかたせんどうおちのひと
14029,16385,うまれもつかぬ
14040,16385,うまれたあとのはやめぐすり
14040,16386,うまれぬさきのむつきさだめ
14044,16385,うみがわく
14044,16386,うみなみをあげず
14044,16387,うみにせんねんやまにせんねん
14044,16388,うみのものともやまのものともつかぬ
14044,16389,うみをやまにする
14044,16390,うみをわたる
14124,16385,うみのおやよりそだてのおや
14124,16386,うみのおんよりそだてのおん
14156,16385,うむあいつうずる
14156,16386,うむをいわせず
14157,16385,うんだこよりだいたこ
14158,16385,うまずたゆまず
14160,16385,うんだものはつぶせ
14171,16385,うめとさくら
14171,16386,うめにうぐいす
14171,16387,うめはくうともさねくうななかにてんじんねてござる
14250,16385,うもれぎにはながさく
14273,16385,うゆうにきす
14281,16385,うらもなし
14285,16385,うらかく
14285,16386,うらにはうらがある
14285,16387,うらのうらをいく
14285,16388,うらへまわる
14285,16389,うらをうつ
14285,16390,うらをかえす
14285,16391,うらをかく
14285,16392,うらをとる
14285,16393,うらをふうず
14341,16385,うらくぎをかえす
14424,16385,うらなりのひょうたん
14476,16385,うらみこつずいにてっする
14476,16386,うらみにむくゆるにとくをもつてす
14476,16387,うらみをかう
14476,16388,うらみをのむ
14488,16385,うらめにでる
14535,16385,うりにつめありつめにつめなし
14535,16386,うりのつるになすびはならぬ
14543,16385,うりいえとからようでかくさんだいめ
14573,16385,うりことばにかいことば
14584,16385,うりしろなす
14623,16385,うりものにははなをかざれ
14711,16385,うれえをはらうたまばはき
14717,16385,うれしいひめい
14744,16385,うろのあらそい
14813,16385,うわさがうわさをよぶ
14813,16386,うわさをすればかげがさす
14821,16385,うわしるをすう
14846,16385,うわてにでる
14846,16386,うわてをいく
14879,16385,うわまえをはねる
14904,16385,うんがひらける
14904,16386,うんがむく
14904,16387,うんのつき
14904,16388,うんはてんにあり
14904,16389,うんをてんにまかせる
14906,16385,うんともすんとも
15033,16385,うんちくをかたむける
15041,16385,うんでいのさ
15041,16386,うんでいばんり
15096,16385,うんようのみょうはいっしんにそんす
15113,16385,えのないところにえをすげる
15119,16385,えにあわぬはな
15121,16385,えにかいたもち
15121,16386,えにかいたよう
15121,16387,えになる
15121,16388,えのことはしろきをのちにす
15229,16385,えいによくす
15234,16385,えいをだっす
15433,16385,えいすいにみみをあらう
15574,16385,えいゆういろをこのむ
15574,16386,えいゆうひとをあざむく
15725,16385,エールをおくる
15841,16385,えきしゃみのうえしらず
15855,16385,えきすいのうた
16413,16385,えだのゆき
16413,16386,えだはかれてもねはのこる
16413,16387,えだをかわす
16413,16388,えだをきってねをからす
16413,16389,えだをつらぬ
16413,16390,えだをならさず
16464,16385,えたりおう
16464,16386,えたりかしこし
16464,16387,えたりやおう
16485,16385,えつにいる
16579,16385,えっちょうなんしにすくう
16593,16385,えつぼにいる
16593,16386,えつぼのかい
16602,16385,えてにほをあげる
16639,16385,えどのかたきをながさきでうつ
16639,16386,えどはしょこくのいりごみ
16688,16385,えどっこはさつきのこいのふきながし
16688,16386,えどっこはよいごしのぜにはもたぬ
16717,16385,えどむらさきにきょうかのこ
16838,16385,えびでたいをつる
16838,16386,えびのたいまじり
16996,16385,えぼしをきせる
17132,16385,えようにもちのかわをむく
17132,16386,えようのかくしぐい
17136,16385,えらがすぎる
17161,16385,えらぶところがない
17177,16385,えりにつく
17177,16386,えりをただす
17250,16385,えりもとにつく
17416,16385,えんとうきよはすえをまて
17416,16386,えんなきしゅじょうはどしがたし
17416,16387,えんにつける
17416,16388,えんにつながる
17416,16389,えんにつるればとうのもの
17416,16390,えんはいなものあじなもの
17416,16391,えんもゆかりもない
17416,16392,えんをむすぶ
17450,16385,えんあんはちんどく
17471,16385,えんえんてんにみなぎる
17477,16385,えんえんにめつせずんばえんえんをいかんせん
17497,16385,えんかのこま
17559,16385,えんぎでもない
17559,16386,えんぎをいわう
17559,16387,えんぎをかつぐ
17642,16385,えんこうがつき
17642,16386,えんこうつきをとる
17677,16385,えんざんのまゆ
17709,16385,えんじゃくいずくんぞこうこくのこころざしをしらんや
17781,16385,エンジンがかかる
17792,16385,えんすいはきんかをすくわず
17813,16385,えんせきをせんじんのやまにてんず
17835,16385,えんそかわにのむもまんぷくにすぎず
17953,16385,えんとうのいっかつ
18008,16385,えんのしたのくわづかい
18008,16386,えんのしたのちからもち
18008,16387,えんのしたのまい
18045,16385,えんぴをのばす
18112,16385,えんまのいろごと
18115,16385,えんまくをはる
18176,16385,えんりょえしゃくもない
18176,16386,えんりょなければきんゆうあり
18176,16387,えんりょはぶさた
18199,16385,おにおをつける
18199,16386,おにつく
18199,16387,おを＝でいちゅう（＝とちゅう）にひく
18199,16388,おをひく
18199,16389,おをふる
18199,16390,おをみせる
18224,16385,おあずけをくう
18234,16385,おいのいってつ
18234,16386,おいのくりごと
18234,16387,おいをやしなう
